Timestamp,N1_Data,N2_Data,N3_Data,N4_Data,N5_Data
2045/83/63 45:163:00,NA,NA,NA,NA,M:73.0,T:23.1,H:100.0,B:75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2045/83/63 45:163:00,NA,NA,NA,NA,M:73.0,T:22.9,H:100.0,B:73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2045/83/63 45:163:00,NA,NA,NA,NA,M:74.0,T:22.7,H:100.0,B:74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2045/83/63 45:163:00,NA,NA,NA,NA,M:74.0,T:22.7,H:100.0,B:73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2045/83/164 45:163:00,NA,NA,NA,NA,M:74.0,T:22.5,H:100.0,B:74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2045/83/164 45:163:00,NA,NA,NA,NA,M:74.0,T:22.5,H:100.0,B:72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2045/83/164 45:163:00,NA,NA,NA,NA,M:74.0,T:22.3,H:100.0,B:71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2045/83/164 45:163:00,NA,NA,NA,NA,M:74.0,T:22.2,H:100.0,B:71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2045/83/164 45:163:00,NA,NA,NA,NA,M:74.0,T:22.1,H:100.0,B:71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2045/83/164 45:163:00,NA,NA,NA,NA,M:74.0,T:22.0,H:100.0,B:69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2045/83/162 45:163:00,NA,NA,NA,NA,M:74.0,T:21.9,H:100.0,B:69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2045/83/162 45:163:00,NA,NA,NA,NA,M:75.0,T:21.7,H:100.0,B:66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2045/83/162 45:163:00,NA,NA,NA,NA,M:75.0,T:21.6,H:100.0,B:63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2045/83/162 45:163:00,NA,NA,NA,NA,M:75.0,T:21.6,H:100.0,B:62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2045/83/162 45:163:00,NA,NA,NA,NA,M:76.0,T:21.5,H:100.0,B:60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2045/83/162 45:163:00,NA,NA,NA,NA,M:76.0,T:21.5,H:100.0,B:62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2045/83/162 45:163:00,NA,NA,NA,NA,M:76.0,T:21.3,H:100.0,B:71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2045/83/162 45:163:00,NA,NA,NA,NA,M:76.0,T:21.3,H:100.0,B:71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2045/83/162 45:163:00,NA,NA,NA,NA,M:76.0,T:21.3,H:100.0,B:71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2045/83/162 45:163:00,NA,NA,NA,NA,M:75.0,T:21.6,H:100.0,B:70,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2045/83/162 45:163:00,NA,NA,NA,NA,M:75.0,T:22.4,H:100.0,B:71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2045/83/162 45:163:00,NA,NA,NA,NA,M:75.0,T:23.5,H:100.0,B:73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2045/83/164 45:163:00,NA,NA,NA,NA,M:75.0,T:24.6,H:100.0,B:73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2045/83/164 45:163:00,NA,NA,NA,NA,M:74.0,T:25.9,H:100.0,B:78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2045/83/164 45:163:00,NA,NA,NA,NA,M:70.0,T:32.2,H:100.0,B:100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2045/83/164 45:163:00,NA,NA,NA,NA,M:67.0,T:36.5,H:100.0,B:100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2045/83/164 45:163:00,NA,NA,NA,NA,M:66.0,T:39.0,H:100.0,B:100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2045/83/164 45:163:00,NA,NA,NA,NA,M:64.0,T:40.3,H:100.0,B:100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2045/83/164 45:163:00,NA,NA,NA,NA,M:62.0,T:42.1,H:98.5,B:100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2045/83/164 45:163:00,NA,NA,NA,NA,M:61.0,T:43.7,H:91.0,B:100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2045/83/164 45:163:00,NA,NA,NA,NA,M:61.0,T:44.7,H:93.9,B:100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2045/83/164 45:163:00,NA,NA,NA,NA,M:62.0,T:43.4,H:92.3,B:100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2045/83/164 45:163:00,NA,NA,NA,NA,M:63.0,T:41.9,H:98.7,B:100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2045/83/164 45:163:00,NA,NA,NA,NA,M:63.0,T:40.5,H:97.6,B:100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2045/83/164 45:163:00,NA,NA,NA,NA,M:63.0,T:39.3,H:100.0,B:100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2045/83/164 45:163:00,NA,NA,NA,NA,M:65.0,T:37.8,H:100.0,B:97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2045/83/164 45:163:00,NA,NA,NA,NA,M:65.0,T:36.7,H:100.0,B:95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2045/83/164 45:163:00,NA,NA,NA,NA,M:67.0,T:36.8,H:100.0,B:93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2045/83/164 45:163:00,NA,NA,NA,NA,M:68.0,T:33.3,H:100.0,B:89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2045/83/164 45:163:00,NA,NA,NA,NA,M:70.0,T:32.0,H:100.0,B:86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2045/83/164 45:163:00,NA,NA,NA,NA,M:71.0,T:31.0,H:100.0,B:84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2045/81/122 45:161:00,NA,NA,NA,NA,M:72.0,T:30.2,H:100.0,B:83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2045/81/122 45:161:00,NA,NA,NA,NA,M:73.0,T:29.1,H:100.0,B:82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2045/81/122 45:161:00,NA,NA,NA,NA,M:74.0,T:28.0,H:100.0,B:81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2045/81/122 45:161:00,NA,NA,NA,NA,M:75.0,T:27.1,H:100.0,B:81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2045/81/122 45:161:00,NA,NA,NA,NA,M:76.0,T:26.4,H:100.0,B:80,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2045/81/122 45:161:00,NA,NA,NA,NA,M:78.0,T:25.9,H:100.0,B:78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2045/81/122 45:161:00,NA,NA,NA,NA,M:77.0,T:25.5,H:100.0,B:79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2045/81/122 45:161:00,NA,NA,NA,NA,M:78.0,T:25.2,H:100.0,B:78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2045/81/122 45:161:00,NA,NA,NA,NA,M:78.0,T:24.9,H:100.0,B:78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2045/81/122 45:161:00,NA,NA,NA,NA,M:78.0,T:24.6,H:100.0,B:77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2045/81/122 45:161:00,NA,NA,NA,NA,M:78.0,T:24.3,H:100.0,B:76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2045/81/122 45:161:00,NA,NA,NA,NA,M:79.0,T:24.0,H:100.0,B:75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2045/81/122 45:161:00,NA,NA,NA,NA,M:79.0,T:23.8,H:100.0,B:75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2045/81/124 45:161:00,NA,NA,NA,NA,M:80.0,T:23.6,H:100.0,B:73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2045/81/124 45:161:00,NA,NA,NA,NA,M:80.0,T:23.3,H:100.0,B:72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2045/81/124 45:161:00,NA,NA,NA,NA,M:80.0,T:23.1,H:100.0,B:71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2045/81/124 45:161:00,NA,NA,NA,NA,M:79.0,T:23.0,H:100.0,B:71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2045/81/124 45:161:00,NA,NA,NA,NA,M:79.0,T:22.9,H:100.0,B:70,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2045/81/124 45:161:00,NA,NA,NA,NA,M:79.0,T:22.8,H:100.0,B:70,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2045/81/140 45:161:00,NA,NA,NA,NA,M:80.0,T:22.8,H:100.0,B:68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2045/81/140 45:161:00,NA,NA,NA,NA,M:80.0,T:22.7,H:100.0,B:67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2045/81/140 45:161:00,NA,NA,NA,NA,M:80.0,T:22.6,H:100.0,B:65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2045/81/140 45:161:00,NA,NA,NA,NA,M:80.0,T:22.5,H:100.0,B:65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2045/81/140 45:161:00,NA,NA,NA,NA,M:80.0,T:22.5,H:100.0,B:63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2045/81/140 45:161:00,NA,NA,NA,NA,M:80.0,T:22.5,H:100.0,B:62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2045/81/123 45:161:00,NA,NA,NA,NA,M:80.0,T:22.5,H:100.0,B:62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2045/81/123 45:161:00,NA,NA,NA,NA,M:80.0,T:22.8,H:100.0,B:61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2045/81/123 45:161:00,NA,NA,NA,NA,M:79.0,T:23.6,H:100.0,B:62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2045/81/123 45:161:00,NA,NA,NA,NA,M:78.0,T:24.9,H:100.0,B:65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2045/81/123 45:161:00,NA,NA,NA,NA,M:78.0,T:26.6,H:100.0,B:69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2045/81/123 45:161:00,NA,NA,NA,NA,M:77.0,T:29.8,H:100.0,B:76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026/04/11 08:59:03,NA,NA,NA,NA,M:71.0,T:37.5,H:100.0,B:100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026/04/11 09:29:03,NA,NA,NA,NA,M:71.0,T:39.5,H:100.0,B:100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026/04/11 09:59:03,NA,NA,NA,NA,M:69.0,T:42.9,H:100.0,B:100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026/04/11 10:29:03,NA,NA,NA,NA,M:69.0,T:44.6,H:98.5,B:100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026/04/11 10:59:03,NA,NA,NA,NA,M:67.0,T:46.7,H:98.3,B:100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026/04/11 11:29:03,NA,NA,NA,NA,M:64.0,T:46.9,H:100.0,B:100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026/04/11 11:59:03,NA,NA,NA,NA,M:61.0,T:48.9,H:96.4,B:100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026/04/11 12:29:03,NA,NA,NA,NA,M:60.0,T:48.4,H:98.7,B:100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026/04/11 12:59:03,NA,NA,NA,NA,M:60.0,T:46.8,H:100.0,B:100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026/04/11 13:29:03,NA,NA,NA,NA,M:60.0,T:46.3,H:100.0,B:100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026/04/11 13:59:03,NA,NA,NA,NA,M:60.0,T:44.0,H:100.0,B:100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026/04/11 14:29:03,NA,NA,NA,NA,M:62.0,T:42.2,H:100.0,B:97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026/04/11 14:59:03,NA,NA,NA,NA,M:64.0,T:42.0,H:100.0,B:97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026/04/11 15:29:03,NA,NA,NA,NA,M:63.0,T:41.0,H:100.0,B:93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026/04/11 15:59:04,NA,NA,NA,NA,M:66.0,T:37.9,H:100.0,B:89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026/04/11 16:29:04,NA,NA,NA,NA,M:69.0,T:36.2,H:100.0,B:84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026/04/11 16:59:04,NA,NA,NA,NA,M:71.0,T:35.1,H:100.0,B:82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026/04/11 17:29:04,NA,NA,NA,NA,M:71.0,T:34.0,H:100.0,B:82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026/04/11 17:59:04,NA,NA,NA,NA,M:72.0,T:32.8,H:100.0,B:80,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026/04/11 18:29:04,NA,NA,NA,NA,M:73.0,T:31.4,H:100.0,B:78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026/04/11 18:59:04,NA,NA,NA,NA,M:74.0,T:30.4,H:100.0,B:75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026/04/11 19:29:04,NA,NA,NA,NA,M:74.0,T:29.5,H:100.0,B:74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026/04/11 19:59:04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026/04/11 20:29:04,NA,NA,NA,NA,M:75.0,T:28.1,H:100.0,B:70,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026/04/11 20:59:04,NA,NA,NA,NA,M:76.0,T:27.6,H:100.0,B:70,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026/04/11 21:29:04,NA,NA,NA,NA,M:76.0,T:27.1,H:100.0,B:69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026/04/11 21:59:04,NA,NA,NA,NA,M:78.0,T:26.7,H:100.0,B:65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026/04/11 22:29:04,NA,NA,NA,NA,M:78.0,T:26.3,H:100.0,B:67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026/04/11 22:59:04,NA,NA,NA,NA,M:78.0,T:26.1,H:100.0,B:65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026/04/11 23:29:04,NA,NA,NA,NA,M:78.0,T:26.0,H:100.0,B:64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026/04/11 23:59:04,NA,NA,NA,NA,M:78.0,T:25.9,H:100.0,B:63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026/04/12 00:29:04,NA,NA,NA,NA,M:78.0,T:25.9,H:100.0,B:62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026/04/12 00:59:04,NA,NA,NA,NA,M:79.0,T:26.4,H:100.0,B:61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026/04/12 01:29:04,NA,NA,NA,NA,M:79.0,T:26.4,H:100.0,B:61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026/04/12 01:59:04,NA,NA,NA,NA,M:79.0,T:26.4,H:100.0,B:60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026/04/12 02:29:04,NA,NA,NA,NA,M:79.0,T:26.4,H:100.0,B:60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026/04/12 02:59:04,NA,NA,NA,NA,M:80.0,T:26.2,H:100.0,B:59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026/04/12 03:29:04,NA,NA,NA,NA,M:80.0,T:26.1,H:100.0,B:58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026/04/12 03:59:05,NA,NA,NA,NA,M:80.0,T:25.8,H:100.0,B:57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026/04/12 04:29:05,NA,NA,NA,NA,M:80.0,T:25.7,H:100.0,B:55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026/04/12 04:59:05,NA,NA,NA,NA,M:81.0,T:25.6,H:100.0,B:53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026/04/12 05:29:05,NA,NA,NA,NA,M:81.0,T:25.4,H:100.0,B:53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026/04/12 05:59:05,NA,NA,NA,NA,M:81.0,T:25.2,H:100.0,B:52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026/04/12 06:29:05,NA,NA,NA,NA,M:81.0,T:25.6,H:100.0,B:52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026/04/12 06:59:05,NA,NA,NA,NA,M:80.0,T:26.3,H:100.0,B:51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026/04/12 07:29:05,NA,NA,NA,NA,M:81.0,T:27.3,H:100.0,B:50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026/04/12 07:59:05,NA,NA,NA,NA,M:80.0,T:28.4,H:100.0,B:55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026/04/12 08:29:05,NA,NA,NA,NA,M:79.0,T:31.5,H:100.0,B:67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026/04/12 08:59:05,NA,NA,NA,NA,M:78.0,T:39.0,H:100.0,B:73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026/04/12 09:29:05,NA,NA,NA,NA,M:71.0,T:43.8,H:100.0,B:93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026/04/12 09:59:05,NA,NA,NA,NA,M:68.0,T:46.1,H:100.0,B:97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026/04/12 10:29:05,NA,NA,NA,NA,M:66.0,T:48.7,H:100.0,B:100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026/04/12 10:59:05,NA,NA,NA,NA,M:64.0,T:50.7,H:100.0,B:100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026/04/12 11:29:05,NA,NA,NA,NA,M:61.0,T:52.4,H:97.3,B:100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026/04/12 11:59:05,NA,NA,NA,NA,M:63.0,T:52.5,H:88.5,B:93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026/04/12 12:29:05,NA,NA,NA,NA,M:68.0,T:51.4,H:100.0,B:80,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026/04/12 12:59:05,NA,NA,NA,NA,M:70.0,T:49.6,H:100.0,B:80,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026/04/12 13:29:05,NA,NA,NA,NA,M:73.0,T:49.1,H:100.0,B:76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026/04/12 13:59:05,NA,NA,NA,NA,M:76.0,T:45.7,H:95.0,B:66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026/04/12 14:29:05,NA,NA,NA,NA,M:78.0,T:44.3,H:100.0,B:66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026/04/12 14:59:05,NA,NA,NA,NA,M:78.0,T:43.7,H:100.0,B:69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026/04/12 15:29:05,NA,NA,NA,NA,M:78.0,T:43.2,H:100.0,B:64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026/04/12 15:59:05,NA,NA,NA,NA,M:80.0,T:39.6,H:100.0,B:64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026/04/12 16:29:06,NA,NA,NA,NA,M:81.0,T:38.5,H:100.0,B:62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026/04/12 16:59:06,NA,NA,NA,NA,M:81.0,T:37.4,H:100.0,B:61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026/04/12 17:29:06,NA,NA,NA,NA,M:82.0,T:36.3,H:100.0,B:59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026/04/12 17:59:06,NA,NA,NA,NA,M:82.0,T:35.1,H:100.0,B:58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026/04/12 18:29:06,NA,NA,NA,NA,M:83.0,T:34.0,H:100.0,B:54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026/04/12 18:59:06,NA,NA,NA,NA,M:83.0,T:33.0,H:100.0,B:49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026/04/12 19:29:06,NA,NA,NA,NA,M:83.0,T:32.2,H:100.0,B:52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026/04/12 19:59:06,NA,NA,NA,NA,M:84.0,T:31.7,H:100.0,B:45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026/04/12 20:29:06,NA,NA,NA,NA,M:84.0,T:31.0,H:100.0,B:45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026/04/12 20:59:06,NA,NA,NA,NA,M:84.0,T:30.4,H:100.0,B:43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026/04/12 21:29:06,NA,NA,NA,NA,M:84.0,T:30.0,H:100.0,B:42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026/04/12 21:59:06,NA,NA,NA,NA,M:85.0,T:29.5,H:100.0,B:38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026/04/12 22:29:06,NA,NA,NA,NA,M:85.0,T:29.1,H:100.0,B:38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026/04/12 22:59:06,NA,NA,NA,NA,M:85.0,T:28.8,H:100.0,B:36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026/04/12 23:29:06,NA,NA,NA,NA,M:85.0,T:28.6,H:100.0,B:37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026/04/12 23:59:06,NA,NA,NA,NA,M:85.0,T:28.5,H:100.0,B:35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026/04/13 00:29:06,NA,NA,NA,NA,M:85.0,T:28.3,H:100.0,B:35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026/04/13 00:59:06,NA,NA,NA,NA,M:85.0,T:28.0,H:100.0,B:35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026/04/13 01:29:06,NA,NA,NA,NA,M:86.0,T:28.0,H:100.0,B:32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026/04/13 01:59:06,NA,NA,NA,NA,M:86.0,T:27.9,H:100.0,B:31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026/04/13 02:29:06,NA,NA,NA,NA,M:86.0,T:27.8,H:100.0,B:30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026/04/13 02:59:06,NA,NA,NA,NA,M:86.0,T:27.6,H:100.0,B:28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026/04/13 03:29:06,NA,NA,NA,NA,M:86.0,T:27.4,H:100.0,B:28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026/04/13 03:59:06,NA,NA,NA,NA,M:86.0,T:27.4,H:100.0,B:26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026/04/13 04:29:06,NA,NA,NA,NA,M:87.0,T:27.2,H:100.0,B:26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026/04/13 04:59:07,NA,NA,NA,NA,M:87.0,T:27.0,H:100.0,B:24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026/04/13 05:29:07,NA,NA,NA,NA,M:87.0,T:26.9,H:100.0,B:24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026/04/13 05:59:07,NA,NA,NA,NA,M:87.0,T:26.8,H:100.0,B:21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026/04/13 06:29:07,NA,NA,NA,NA,M:87.0,T:27.1,H:100.0,B:20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026/04/13 06:59:07,NA,NA,NA,NA,M:87.0,T:27.8,H:100.0,B:19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026/04/13 07:29:07,NA,NA,NA,NA,M:87.0,T:28.5,H:100.0,B:17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026/04/13 07:59:07,NA,NA,NA,NA,M:87.0,T:29.4,H:100.0,B:17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2026/04/13 08:29:07,NA,NA,NA,NA,M:87.0,T:31.5,H:100.0,B:20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
